Agent 1,Agent 2,Agent 3,Agent 4,Agent 5,Agent 6
0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513
0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0009500000160187483
0.0009749999735504389,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0009500000160187483
0.0009500000160187483,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0009500000160187483
0.0009500000160187483,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0009406249737367034,0.0009500000160187483
0.0009374999790452421,0.0007999999797903001,0.0010000000474974513,0.0010000000474974513,0.0009406249737367034,0.0009500000160187483
0.0009374999790452421,0.0006000000284984708,0.0010000000474974513,0.0010000000474974513,0.0009937500581145287,0.0009500000160187483
0.0009374999790452421,0.0010000000474974513,0.0009624999947845936,0.0010000000474974513,0.0010000000474974513,0.0007999999797903001
0.0009500000160187483,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0009406249737367034,0.0008500000112690032
0.0009374999790452421,0.0010000000474974513,0.0010000000474974513,0.0009500000160187483,0.0010000000474974513,0.0008500000112690032
0.0009374999790452421,0.0010000000474974513,0.0010000000474974513,0.0009500000160187483,0.0009250000002793968,0.0009500000160187483
0.0009749999735504389,0.0010000000474974513,0.0009374999790452421,0.0009500000160187483,0.0010000000474974513,0.0007999999797903001
0.0009374999790452421,0.0010000000474974513,0.0009624999947845936,0.0009500000160187483,0.0010000000474974513,0.0007999999797903001
0.0009374999790452421,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0009374999790452421,0.0007999999797903001
0.0009125000215135515,0.0010000000474974513,0.0009500000160187483,0.0009500000160187483,0.0009156250162050128,0.0007999999797903001
0.0009749999735504389,0.0007999999797903001,0.0010000000474974513,0.0009500000160187483,0.0009374999790452421,0.0008999999845400453
0.0009125000215135515,0.0006000000284984708,0.0010000000474974513,0.0009500000160187483,0.0009937500581145287,0.0007999999797903001
0.0008500000112690032,0.00039999998989515007,0.0010000000474974513,0.0009500000160187483,0.0010000000474974513,0.0007999999797903001
0.0009500000160187483,0.0006000000284984708,0.0007750000222586095,0.0008500000112690032,0.0010000000474974513,0.0007999999797903001
0.0008374999742954969,0.0010000000474974513,0.0010000000474974513,0.0009500000160187483,0.0009250000002793968,0.0009500000160187483
0.0010000000474974513,0.0010000000474974513,0.0007875000010244548,0.0009500000160187483,0.0010000000474974513,0.0007999999797903001
0.0008249999955296516,0.0006000000284984708,0.0010000000474974513,0.0007999999797903001,0.0009406249737367034,0.0006750000175088644
0.0009374999790452421,0.00019999999494757503,0.0010000000474974513,0.0009500000160187483,0.0010000000474974513,0.0007999999797903001
0.0007999999797903001,0.0010000000474974513,0.0010000000474974513,0.0009500000160187483,0.0009250000002793968,0.0007999999797903001
0.0009500000160187483,0.00019999999494757503,0.0007624999852851033,0.0007999999797903001,0.0010000000474974513,0.0006531249964609742
0.0008875000057742,0.0,0.0010000000474974513,0.0009500000160187483,0.0010000000474974513,0.0009500000160187483
0.0008249999955296516,0.0010000000474974513,0.0009374999790452421,0.0010000000474974513,0.0009250000002793968,0.0007999999797903001
0.0010000000474974513,0.0010000000474974513,0.0006375000230036676,0.0010000000474974513,0.0009156250162050128,0.0006750000175088644
0.0003375000087544322,0.0010000000474974513,0.0005750000127591193,0.0010000000474974513,0.0010000000474974513,0.0006500000017695129
0.0009500000160187483,0.0006000000284984708,0.0010000000474974513,0.000750000006519258,0.0010000000474974513,0.0007999999797903001
0.0009374999790452421,0.00019999999494757503,0.0009374999790452421,0.0010000000474974513,0.0010000000474974513,0.0007999999797903001
0.0007375000277534127,0.00019999999494757503,0.0006375000230036676,0.0009500000160187483,0.0010000000474974513,0.0006781250122003257
0.00013749999925494194,0.0010000000474974513,0.0007875000010244548,0.0008500000112690032,0.0009406249737367034,0.0007999999797903001
0.0010000000474974513,0.0,0.0006750000175088644,0.0009500000160187483,0.0009250000002793968,0.0009500000160187483
0.00013749999925494194,0.0010000000474974513,0.0007875000010244548,0.0009500000160187483,0.0009093750268220901,0.0006375000230036676
