Agent 1,Agent 2,Agent 3,Agent 4,Agent 5,Agent 6
0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513
0.0009874999523162842,0.0009874999523162842,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513
0.0009749999735504389,0.0009874999523162842,0.0010000000474974513,0.000996874994598329,0.0010000000474974513,0.0010000000474974513
0.0009749999735504389,0.0009874999523162842,0.0010000000474974513,0.000996874994598329,0.0010000000474974513,0.0010000000474974513
0.0007750000222586095,0.0009874999523162842,0.0010000000474974513,0.000996874994598329,0.0009500000160187483,0.0010000000474974513
0.0009874999523162842,0.0009874999523162842,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513
0.0009874999523162842,0.0009874999523162842,0.0009749999735504389,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513
0.0009749999735504389,0.0008624999900348485,0.0009874999523162842,0.000996874994598329,0.0009500000160187483,0.0010000000474974513
0.0009749999735504389,0.0008624999900348485,0.0010000000474974513,0.000996874994598329,0.0009500000160187483,0.0009500000160187483
0.0009749999735504389,0.0008999999845400453,0.0009874999523162842,0.000996874994598329,0.0008999999845400453,0.0010000000474974513
0.0007750000222586095,0.0008999999845400453,0.0009125000215135515,0.000946875021327287,0.0010000000474974513,0.0010000000474974513
0.0007750000222586095,0.0007875000010244548,0.0009749999735504389,0.000996874994598329,0.0008500000112690032,0.0008500000112690032
0.0010000000474974513,0.0008624999900348485,0.0009749999735504389,0.000946875021327287,0.0008500000112690032,0.0010000000474974513
0.0007750000222586095,0.0008999999845400453,0.0010000000474974513,0.000946875021327287,0.0008500000112690032,0.0008999999845400453
0.0007750000222586095,0.0010000000474974513,0.0010000000474974513,0.000996874994598329,0.0009500000160187483,0.0010000000474974513
0.0010000000474974513,0.0007875000010244548,0.0009125000215135515,0.000996874994598329,0.0008500000112690032,0.0010000000474974513
0.0007750000222586095,0.0007875000010244548,0.0009125000215135515,0.000946875021327287,0.0008500000112690032,0.0010000000474974513
0.0009874999523162842,0.0009874999523162842,0.0010000000474974513,0.000946875021327287,0.0008500000112690032,0.0008531250059604645
0.0010000000474974513,0.0008624999900348485,0.0009374999790452421,0.0008468750165775418,0.0009500000160187483,0.0008999999845400453
0.0007750000222586095,0.0010000000474974513,0.0009125000215135515,0.0008968749898485839,0.0010000000474974513,0.0010000000474974513
0.0009749999735504389,0.0010000000474974513,0.0009125000215135515,0.000996874994598329,0.0008999999845400453,0.0008531250059604645
0.0009749999735504389,0.0008624999900348485,0.0009125000215135515,0.0010000000474974513,0.0008500000112690032,0.0010000000474974513
0.0010000000474974513,0.0008624999900348485,0.0009125000215135515,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513
0.0007750000222586095,0.0009874999523162842,0.0010000000474974513,0.0008468750165775418,0.0008999999845400453,0.0010000000474974513
0.0007750000222586095,0.0007875000010244548,0.0009125000215135515,0.0008968749898485839,0.0008500000112690032,0.0010000000474974513
0.0010000000474974513,0.0010000000474974513,0.0009125000215135515,0.0008468750165775418,0.0008500000112690032,0.0008249999955296516
0.0009749999735504389,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0008500000112690032,0.0008343749796040356
0.0007750000222586095,0.0008624999900348485,0.0009374999790452421,0.000996874994598329,0.0008500000112690032,0.0010000000474974513
0.0005750000127591193,0.0009874999523162842,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513
0.000375000003259629,0.0009250000002793968,0.0009125000215135515,0.0010000000474974513,0.0008500000112690032,0.0010000000474974513
0.0005750000127591193,0.0007875000010244548,0.0010000000474974513,0.0008968749898485839,0.0008500000112690032,0.0008531250059604645
0.0005750000127591193,0.0010000000474974513,0.0009125000215135515,0.0010000000474974513,0.0008500000112690032,0.0010000000474974513
0.000375000003259629,0.0009250000002793968,0.0010000000474974513,0.000996874994598329,0.0010000000474974513,0.0010000000474974513
0.0005750000127591193,0.0009500000160187483,0.0010000000474974513,0.0010000000474974513,0.0008999999845400453,0.0008999999845400453
0.0010000000474974513,0.0008249999955296516,0.0009125000215135515,0.000996874994598329,0.0010000000474974513,0.0010000000474974513
0.000375000003259629,0.0010000000474974513,0.0009874999523162842,0.0006968749803490937,0.0010000000474974513,0.0010000000474974513
0.000375000003259629,0.0009874999523162842,0.0009125000215135515,0.0007968749850988388,0.0008999999845400453,0.0010000000474974513
0.000375000003259629,0.0009500000160187483,0.0010000000474974513,0.0010000000474974513,0.0008500000112690032,0.0010000000474974513
0.000375000003259629,0.0008624999900348485,0.0010000000474974513,0.000996874994598329,0.0008500000112690032,0.0010000000474974513
0.000375000003259629,0.0008999999845400453,0.0010000000474974513,0.000996874994598329,0.0008500000112690032,0.0010000000474974513
0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.000996874994598329,0.0009500000160187483,0.0010000000474974513
0.000375000003259629,0.0010000000474974513,0.0010000000474974513,0.0006000000284984708,0.0008500000112690032,0.0008125000167638063
0.000375000003259629,0.0010000000474974513,0.0010000000474974513,0.0007968749850988388,0.0008500000112690032,0.0010000000474974513
0.0010000000474974513,0.0008999999845400453,0.0010000000474974513,0.0010000000474974513,0.0008500000112690032,0.0010000000474974513
0.0009749999735504389,0.0009250000002793968,0.0010000000474974513,0.0010000000474974513,0.0008500000112690032,0.0010000000474974513
0.0010000000474974513,0.0008999999845400453,0.0010000000474974513,0.000946875021327287,0.0008500000112690032,0.0010000000474974513
0.0007750000222586095,0.0008624999900348485,0.0009250000002793968,0.0006468750070780516,0.0009500000160187483,0.0010000000474974513
0.000375000003259629,0.0008999999845400453,0.0009125000215135515,0.0006000000284984708,0.0009500000160187483,0.0010000000474974513
0.000375000003259629,0.0007875000010244548,0.0009250000002793968,0.0010000000474974513,0.0008500000112690032,0.0010000000474974513
0.000375000003259629,0.0008624999900348485,0.0010000000474974513,0.0010000000474974513,0.0008500000112690032,0.0010000000474974513
0.0005750000127591193,0.0009500000160187483,0.0010000000474974513,0.0007968749850988388,0.0008500000112690032,0.0010000000474974513
0.0007750000222586095,0.0010000000474974513,0.0009500000160187483,0.0006468750070780516,0.0008500000112690032,0.0010000000474974513
0.0009874999523162842,0.0007875000010244548,0.0010000000474974513,0.0006968749803490937,0.0008500000112690032,0.0010000000474974513
0.0005750000127591193,0.0009749999735504389,0.0008999999845400453,0.0006468750070780516,0.0009500000160187483,0.0008999999845400453
0.000375000003259629,0.0009500000160187483,0.0008500000112690032,0.0010000000474974513,0.0008500000112690032,0.0009031249792315066
0.0009874999523162842,0.0009874999523162842,0.0010000000474974513,0.0010000000474974513,0.0008500000112690032,0.0010000000474974513
0.0009749999735504389,0.0008999999845400453,0.0008875000057742,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513
0.0,0.0010000000474974513,0.0009250000002793968,0.0010000000474974513,0.0008500000112690032,0.0009812499629333615
0.000375000003259629,0.0008999999845400453,0.0009125000215135515,0.0010000000474974513,0.0009500000160187483,0.0010000000474974513
0.000375000003259629,0.0008750000270083547,0.0009125000215135515,0.0006468750070780516,0.0008500000112690032,0.0010000000474974513
0.0009749999735504389,0.0007875000010244548,0.0009125000215135515,0.0010000000474974513,0.0008500000112690032,0.0009656249894760549
0.0005750000127591193,0.0008624999900348485,0.0008500000112690032,0.0008468750165775418,0.0008500000112690032,0.0010000000474974513
0.0010000000474974513,0.0008750000270083547,0.0009874999523162842,0.0006000000284984708,0.0008500000112690032,0.0010000000474974513
0.0005750000127591193,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0008500000112690032,0.0010000000474974513
0.000375000003259629,0.0008750000270083547,0.0008500000112690032,0.0007968749850988388,0.000699999975040555,0.0010000000474974513
0.000375000003259629,0.0008624999900348485,0.0010000000474974513,0.0008249999955296516,0.0008999999845400453,0.0009031249792315066
0.000375000003259629,0.0010000000474974513,0.0010000000474974513,0.0008249999955296516,0.0008500000112690032,0.0009843750158324838
0.0005750000127591193,0.0008999999845400453,0.0009250000002793968,0.000996874994598329,0.0008500000112690032,0.0009812499629333615
0.00017499999376013875,0.0010000000474974513,0.0010000000474974513,0.0009937500581145287,0.0008500000112690032,0.0009125000215135515
0.000375000003259629,0.0009250000002793968,0.0009500000160187483,0.0007968749850988388,0.0008500000112690032,0.000946875021327287
0.000375000003259629,0.0009874999523162842,0.0010000000474974513,0.0007968749850988388,0.0008500000112690032,0.0009624999947845936
0.0010000000474974513,0.0009749999735504389,0.0009874999523162842,0.0010000000474974513,0.0008500000112690032,0.0010000000474974513
0.0,0.0009250000002793968,0.0008500000112690032,0.0007750000222586095,0.0008500000112690032,0.0009562500054016709
0.000375000003259629,0.0008624999900348485,0.0007750000222586095,0.0007750000222586095,0.0008500000112690032,0.0010000000474974513
0.0010000000474974513,0.0009125000215135515,0.0009374999790452421,0.0010000000474974513,0.0008500000112690032,0.0009718749788589776
0.0009749999735504389,0.0009500000160187483,0.0010000000474974513,0.0010000000474974513,0.0008500000112690032,0.0010000000474974513
0.0010000000474974513,0.0008624999900348485,0.0007750000222586095,0.0006375000230036676,0.0008500000112690032,0.0009624999947845936
0.0,0.0007875000010244548,0.0009250000002793968,0.0006468750070780516,0.0008500000112690032,0.0010000000474974513
0.00017499999376013875,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0007999999797903001,0.0010000000474974513
0.00017499999376013875,0.0009500000160187483,0.0007249999907799065,0.0010000000474974513,0.0008500000112690032,0.0010000000474974513
0.0,0.0008624999900348485,0.0008750000270083547,0.0008968749898485839,0.0008500000112690032,0.0009687499841675162
0.0010000000474974513,0.0010000000474974513,0.0008875000057742,0.0010000000474974513,0.0008500000112690032,0.0010000000474974513
0.0010000000474974513,0.0009125000215135515,0.0010000000474974513,0.0006750000175088644,0.0006718750228174031,0.0010000000474974513
0.000375000003259629,0.0010000000474974513,0.0009874999523162842,0.0009937500581145287,0.0006000000284984708,0.0010000000474974513
0.0010000000474974513,0.0010000000474974513,0.0008999999845400453,0.0006468750070780516,0.0008500000112690032,0.0009031249792315066
0.0007750000222586095,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0008500000112690032,0.0009843750158324838
0.0007750000222586095,0.0008875000057742,0.0007999999797903001,0.0010000000474974513,0.000750000006519258,0.0009656249894760549
0.0010000000474974513,0.0010000000474974513,0.0008999999845400453,0.0009906250052154064,0.0008500000112690032,0.0008125000167638063
0.0010000000474974513,0.0010000000474974513,0.0008624999900348485,0.0007968749850988388,0.0008593749953433871,0.0010000000474974513
0.0010000000474974513,0.0009749999735504389,0.0010000000474974513,0.0010000000474974513,0.0008500000112690032,0.0010000000474974513
0.000375000003259629,0.0008875000057742,0.0010000000474974513,0.0010000000474974513,0.0008500000112690032,0.0009781250264495611
0.0010000000474974513,0.0010000000474974513,0.0009125000215135515,0.0006468750070780516,0.0009500000160187483,0.0008531250059604645
0.00017499999376013875,0.0010000000474974513,0.0006624999805353582,0.0006968749803490937,0.0008500000112690032,0.0009812499629333615
0.0010000000474974513,0.0010000000474974513,0.0008249999955296516,0.0009937500581145287,0.0008500000112690032,0.0008624999900348485
0.0007750000222586095,0.0010000000474974513,0.0009874999523162842,0.0008968749898485839,0.0008500000112690032,0.0008624999900348485
0.0,0.0008999999845400453,0.0010000000474974513,0.0008468750165775418,0.000699999975040555,0.0010000000474974513
0.0005750000127591193,0.0008624999900348485,0.0008750000270083547,0.0010000000474974513,0.0008500000112690032,0.0008624999900348485
0.0010000000474974513,0.0010000000474974513,0.0007750000222586095,0.0009812499629333615,0.0008500000112690032,0.0010000000474974513
0.0010000000474974513,0.0010000000474974513,0.0008875000057742,0.0009843750158324838,0.0009500000160187483,0.0008624999900348485
0.0010000000474974513,0.0008624999900348485,0.0010000000474974513,0.0009812499629333615,0.0008500000112690032,0.0010000000474974513
0.0010000000474974513,0.0008624999900348485,0.0010000000474974513,0.0010000000474974513,0.0008500000112690032,0.0010000000474974513
0.0010000000474974513,0.0010000000474974513,0.0007750000222586095,0.0006468750070780516,0.0008500000112690032,0.0008624999900348485
0.0005750000127591193,0.0010000000474974513,0.0009749999735504389,0.0010000000474974513,0.0009531250107102096,0.0010000000474974513
0.0,0.0010000000474974513,0.0008875000057742,0.0009937500581145287,0.0008500000112690032,0.0010000000474974513
0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.000996874994598329,0.0006718750228174031,0.0010000000474974513
0.0010000000474974513,0.0010000000474974513,0.0007875000010244548,0.0009843750158324838,0.000750000006519258,0.0009562500054016709
0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.000996874994598329,0.0008500000112690032,0.0010000000474974513
0.0010000000474974513,0.0010000000474974513,0.0009749999735504389,0.000996874994598329,0.0009500000160187483,0.0009562500054016709
0.0010000000474974513,0.0008624999900348485,0.0010000000474974513,0.0006468750070780516,0.0008125000167638063,0.0010000000474974513
0.000375000003259629,0.0010000000474974513,0.0010000000474974513,0.0009843750158324838,0.0008500000112690032,0.0010000000474974513
0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0008500000112690032,0.0009781250264495611
0.0010000000474974513,0.0009250000002793968,0.0009374999790452421,0.0007750000222586095,0.0009343749843537807,0.0009125000215135515
0.0,0.0010000000474974513,0.0008750000270083547,0.0010000000474974513,0.0009312499896623194,0.0009812499629333615
0.000375000003259629,0.0010000000474974513,0.0006500000017695129,0.0009906250052154064,0.0009500000160187483,0.0010000000474974513
0.0010000000474974513,0.0009624999947845936,0.0010000000474974513,0.0008750000270083547,0.0008125000167638063,0.0010000000474974513
0.0010000000474974513,0.0010000000474974513,0.0008624999900348485,0.0009500000160187483,0.0008500000112690032,0.0010000000474974513
0.0,0.0009125000215135515,0.0010000000474974513,0.0006468750070780516,0.0008500000112690032,0.0010000000474974513
0.00017499999376013875,0.0010000000474974513,0.0009624999947845936,0.0007468750118277967,0.0009718749788589776,0.0010000000474974513
0.0010000000474974513,0.0008999999845400453,0.0009624999947845936,0.0008968749898485839,0.0008500000112690032,0.0009562500054016709
0.0007750000222586095,0.0010000000474974513,0.0010000000474974513,0.0009500000160187483,0.0008500000112690032,0.0009125000215135515
0.0010000000474974513,0.0010000000474974513,0.0007750000222586095,0.0010000000474974513,0.0008500000112690032,0.0009812499629333615
0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0009500000160187483,0.0009374999790452421,0.0009500000160187483
0.0010000000474974513,0.0009749999735504389,0.0008750000270083547,0.000996874994598329,0.000699999975040555,0.0009437500266358256
0.0009749999735504389,0.0010000000474974513,0.0010000000474974513,0.0007968749850988388,0.0009374999790452421,0.0008624999900348485
0.0,0.0008624999900348485,0.0008624999900348485,0.0010000000474974513,0.0009312499896623194,0.0010000000474974513
0.0,0.0010000000474974513,0.0009125000215135515,0.0010000000474974513,0.0006000000284984708,0.0010000000474974513
0.0009749999735504389,0.0010000000474974513,0.0010000000474974513,0.0006750000175088644,0.0008999999845400453,0.0010000000474974513
0.0007750000222586095,0.0010000000474974513,0.0009500000160187483,0.0010000000474974513,0.0008500000112690032,0.0010000000474974513
0.0007750000222586095,0.0010000000474974513,0.0010000000474974513,0.0008468750165775418,0.0009406249737367034,0.0008624999900348485
0.00017499999376013875,0.0009125000215135515,0.0010000000474974513,0.0008468750165775418,0.0006281249807216227,0.0010000000474974513
0.0,0.0010000000474974513,0.0008624999900348485,0.0010000000474974513,0.0009250000002793968,0.0010000000474974513
0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0007187500013969839,0.0010000000474974513
0.0009749999735504389,0.0010000000474974513,0.0008999999845400453,0.0010000000474974513,0.0008500000112690032,0.0010000000474974513
0.0010000000474974513,0.0009749999735504389,0.0008624999900348485,0.0009843750158324838,0.0009718749788589776,0.0010000000474974513
0.000375000003259629,0.0009874999523162842,0.0010000000474974513,0.0010000000474974513,0.0008593749953433871,0.0009187500108964741
0.0005750000127591193,0.0010000000474974513,0.0010000000474974513,0.0009500000160187483,0.0008999999845400453,0.0010000000474974513
0.0010000000474974513,0.0010000000474974513,0.0009624999947845936,0.0009937500581145287,0.0009281249949708581,0.0010000000474974513
0.0010000000474974513,0.0009250000002793968,0.0009624999947845936,0.0010000000474974513,0.0009624999947845936,0.0010000000474974513
0.0005750000127591193,0.0010000000474974513,0.0010000000474974513,0.0007468750118277967,0.0008500000112690032,0.0009500000160187483
0.000375000003259629,0.0010000000474974513,0.000750000006519258,0.0010000000474974513,0.000699999975040555,0.0010000000474974513
0.0005750000127591193,0.0010000000474974513,0.0006249999860301614,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513
0.0010000000474974513,0.0008624999900348485,0.0010000000474974513,0.0007249999907799065,0.0009687499841675162,0.0008999999845400453
0.0005750000127591193,0.0010000000474974513,0.0008500000112690032,0.0008468750165775418,0.0008500000112690032,0.0009656249894760549
0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.000750000006519258,0.0008624999900348485
0.0,0.0010000000474974513,0.0010000000474974513,0.0009500000160187483,0.0009500000160187483,0.0010000000474974513
0.000375000003259629,0.0010000000474974513,0.0009874999523162842,0.0010000000474974513,0.0009312499896623194,0.000946875021327287
0.00017499999376013875,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0008500000112690032,0.0010000000474974513
0.0009749999735504389,0.0008249999955296516,0.0007249999907799065,0.0009937500581145287,0.0009343749843537807,0.0010000000474974513
0.0010000000474974513,0.0007125000120140612,0.0008624999900348485,0.0010000000474974513,0.0007999999797903001,0.0008500000112690032
0.0010000000474974513,0.0010000000474974513,0.0008125000167638063,0.000996874994598329,0.0008999999845400453,0.0010000000474974513
0.0010000000474974513,0.0009749999735504389,0.0010000000474974513,0.000699999975040555,0.0009624999947845936,0.0009062499739229679
0.0010000000474974513,0.0009749999735504389,0.0010000000474974513,0.0009093750268220901,0.0010000000474974513,0.0009781250264495611
0.0,0.0009125000215135515,0.0010000000474974513,0.0010000000474974513,0.0008500000112690032,0.0008968749898485839
0.0010000000474974513,0.0010000000474974513,0.0009749999735504389,0.0007249999907799065,0.0008999999845400453,0.0010000000474974513
0.000375000003259629,0.0009624999947845936,0.0009250000002793968,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513
0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.000750000006519258,0.0009500000160187483
0.0009749999735504389,0.0007999999797903001,0.0008875000057742,0.0009500000160187483,0.000768749974668026,0.0010000000474974513
0.0007750000222586095,0.0010000000474974513,0.0008374999742954969,0.0009937500581145287,0.0008500000112690032,0.0010000000474974513
0.0,0.0010000000474974513,0.0009624999947845936,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513
0.0010000000474974513,0.0010000000474974513,0.0006624999805353582,0.0010000000474974513,0.0008500000112690032,0.0009500000160187483
0.0010000000474974513,0.0008125000167638063,0.0007750000222586095,0.0007968749850988388,0.0009749999735504389,0.0008624999900348485
0.000375000003259629,0.0010000000474974513,0.0007750000222586095,0.0010000000474974513,0.0008500000112690032,0.0010000000474974513
0.0,0.0007750000222586095,0.0009374999790452421,0.0010000000474974513,0.0006000000284984708,0.0010000000474974513
0.0010000000474974513,0.0010000000474974513,0.0008750000270083547,0.0010000000474974513,0.0008500000112690032,0.0010000000474974513
0.0010000000474974513,0.0009500000160187483,0.0010000000474974513,0.000996874994598329,0.0008500000112690032,0.0009500000160187483
0.0,0.0007999999797903001,0.0006500000017695129,0.0009781250264495611,0.0009500000160187483,0.0010000000474974513
0.0,0.0010000000474974513,0.0008999999845400453,0.0009937500581145287,0.0009218750055879354,0.0010000000474974513
0.0,0.0009874999523162842,0.0009624999947845936,0.0008500000112690032,0.0008500000112690032,0.0009562500054016709
0.0010000000474974513,0.0008624999900348485,0.0008999999845400453,0.0009781250264495611,0.0008500000112690032,0.0010000000474974513
0.0010000000474974513,0.0010000000474974513,0.0006624999805353582,0.0009687499841675162,0.0008500000112690032,0.0010000000474974513
0.000375000003259629,0.0010000000474974513,0.0007375000277534127,0.0006468750070780516,0.000750000006519258,0.0009500000160187483
0.00017499999376013875,0.0010000000474974513,0.0010000000474974513,0.000750000006519258,0.0008500000112690032,0.0010000000474974513
0.0,0.0007875000010244548,0.0007624999852851033,0.0009843750158324838,0.0009437500266358256,0.0008624999900348485
0.0,0.0010000000474974513,0.000699999975040555,0.0010000000474974513,0.0009593750000931323,0.0010000000474974513
0.0,0.0010000000474974513,0.0001500000071246177,0.0006468750070780516,0.0009156250162050128,0.0008968749898485839
0.0010000000474974513,0.0008999999845400453,0.0006249999860301614,0.000996874994598329,0.0009437500266358256,0.0010000000474974513
0.0009749999735504389,0.0010000000474974513,0.0009874999523162842,0.0009593750000931323,0.0006000000284984708,0.0010000000474974513
0.0010000000474974513,0.0008125000167638063,0.0010000000474974513,0.0009812499629333615,0.0008500000112690032,0.0009406249737367034
0.0010000000474974513,0.0008624999900348485,0.0008125000167638063,0.0010000000474974513,0.0009125000215135515,0.0010000000474974513
0.0,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0008500000112690032,0.0010000000474974513
0.0009749999735504389,0.0008999999845400453,0.0006624999805353582,0.0009937500581145287,0.0009812499629333615,0.0009437500266358256
0.0009749999735504389,0.0010000000474974513,0.00047500000800937414,0.0010000000474974513,0.0008500000112690032,0.0010000000474974513
0.0,0.0006874999962747097,0.0008624999900348485,0.0009812499629333615,0.0008875000057742,0.0010000000474974513
0.0010000000474974513,0.0007999999797903001,0.0010000000474974513,0.0006968749803490937,0.0007187500013969839,0.0010000000474974513
0.00017499999376013875,0.0009250000002793968,0.0007624999852851033,0.0009687499841675162,0.0008875000057742,0.0010000000474974513
0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0007750000222586095,0.0008500000112690032,0.0010000000474974513
0.0,0.0010000000474974513,0.0006624999805353582,0.0009937500581145287,0.0009406249737367034,0.0010000000474974513
0.0010000000474974513,0.0003124999930150807,0.0010000000474974513,0.0009781250264495611,0.0008500000112690032,0.0010000000474974513
0.000375000003259629,0.0010000000474974513,0.0006375000230036676,0.0009562500054016709,0.000699999975040555,0.0010000000474974513
0.000375000003259629,0.0008624999900348485,0.0008125000167638063,0.0009250000002793968,0.000699999975040555,0.0010000000474974513
0.0,0.0009250000002793968,0.0007375000277534127,0.000946875021327287,0.0008500000112690032,0.0009125000215135515
0.0007750000222586095,0.0010000000474974513,0.0009500000160187483,0.000996874994598329,0.0009500000160187483,0.0010000000474974513
0.0,0.0006874999962747097,0.0008125000167638063,0.0010000000474974513,0.0009406249737367034,0.0008249999955296516
0.0010000000474974513,0.0010000000474974513,0.0006624999805353582,0.0010000000474974513,0.0008500000112690032,0.0010000000474974513
0.0,0.0010000000474974513,0.0001500000071246177,0.0010000000474974513,0.0009281249949708581,0.0009843750158324838
0.0,0.0008624999900348485,0.00047500000800937414,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513
0.0,0.0008125000167638063,0.0010000000474974513,0.0010000000474974513,0.0008500000112690032,0.0010000000474974513
0.0009749999735504389,0.0010000000474974513,0.0008624999900348485,0.0008999999845400453,0.0009874999523162842,0.0010000000474974513
0.000375000003259629,0.0010000000474974513,0.0010000000474974513,0.0009656249894760549,0.0008500000112690032,0.0009500000160187483
0.0010000000474974513,0.0010000000474974513,0.0006249999860301614,0.0009593750000931323,0.0008500000112690032,0.0009406249737367034
0.0010000000474974513,0.0010000000474974513,0.0,0.0010000000474974513,0.0009218750055879354,0.0010000000474974513
0.0010000000474974513,0.0008624999900348485,0.0001500000071246177,0.0010000000474974513,0.0009687499841675162,0.0009374999790452421
0.0,0.0008875000057742,0.0008125000167638063,0.000996874994598329,0.0009874999523162842,0.0010000000474974513
0.0,0.0009749999735504389,0.0008500000112690032,0.0009624999947845936,0.0008500000112690032,0.0010000000474974513
0.0,0.0009250000002793968,0.0006249999860301614,0.0008500000112690032,0.0008500000112690032,0.0010000000474974513
0.0010000000474974513,0.0008624999900348485,0.0008750000270083547,0.0009906250052154064,0.0006281249807216227,0.0010000000474974513
0.000375000003259629,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0008593749953433871,0.0010000000474974513
0.0005750000127591193,0.0010000000474974513,0.0008624999900348485,0.0009624999947845936,0.0008500000112690032,0.0009562500054016709
0.0010000000474974513,0.0008624999900348485,0.0007750000222586095,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513
0.0010000000474974513,0.0010000000474974513,0.0008624999900348485,0.0009624999947845936,0.0009343749843537807,0.0009343749843537807
0.0010000000474974513,0.0008125000167638063,0.0010000000474974513,0.0010000000474974513,0.0009500000160187483,0.0010000000474974513
0.0010000000474974513,0.0003124999930150807,0.0008374999742954969,0.0009593750000931323,0.0009718749788589776,0.0010000000474974513
0.0,0.0008125000167638063,0.0009500000160187483,0.0010000000474974513,0.0008500000112690032,0.0009562500054016709
0.0010000000474974513,0.0008249999955296516,0.0010000000474974513,0.0006500000017695129,0.0009500000160187483,0.0010000000474974513
0.0010000000474974513,0.0010000000474974513,0.0008624999900348485,0.0007468750118277967,0.0006000000284984708,0.000946875021327287
0.0009749999735504389,0.0008624999900348485,0.0001500000071246177,0.0010000000474974513,0.000699999975040555,0.0010000000474974513
0.0,0.0008875000057742,0.0010000000474974513,0.0007468750118277967,0.0009843750158324838,0.0010000000474974513
0.0010000000474974513,0.0007999999797903001,0.0008624999900348485,0.0006375000230036676,0.0008500000112690032,0.0010000000474974513
0.0009749999735504389,0.0010000000474974513,0.0006375000230036676,0.0009937500581145287,0.0008999999845400453,0.0010000000474974513
0.0,0.0010000000474974513,0.0008624999900348485,0.0010000000474974513,0.0009718749788589776,0.0010000000474974513
0.0010000000474974513,0.000699999975040555,0.0009125000215135515,0.0010000000474974513,0.0009843750158324838,0.0010000000474974513
0.0010000000474974513,0.0008249999955296516,0.0010000000474974513,0.0010000000474974513,0.0008500000112690032,0.0009406249737367034
0.0010000000474974513,0.000750000006519258,0.0001500000071246177,0.0009937500581145287,0.0009593750000931323,0.0009749999735504389
0.0,0.0010000000474974513,0.0001500000071246177,0.0006468750070780516,0.0009312499896623194,0.0010000000474974513
0.00017499999376013875,0.0010000000474974513,0.0010000000474974513,0.0009781250264495611,0.0009843750158324838,0.0010000000474974513
0.0009874999523162842,0.0010000000474974513,0.0008125000167638063,0.0010000000474974513,0.0008718749741092324,0.0008999999845400453
0.0009749999735504389,0.0008999999845400453,0.0009874999523162842,0.0010000000474974513,0.0008593749953433871,0.0010000000474974513
0.0010000000474974513,0.0008875000057742,0.0006375000230036676,0.0009749999735504389,0.0010000000474974513,0.0010000000474974513
0.0,0.0009624999947845936,0.0006624999805353582,0.0009593750000931323,0.0008500000112690032,0.0010000000474974513
