Agent 1,Agent 2,Agent 3,Agent 4,Agent 5,Agent 6
0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513
0.0010000000474974513,0.0009609375265426934,0.0009609375265426934,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513
0.0010000000474974513,0.0009609375265426934,0.0009218750055879354,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513
0.0009218750055879354,0.0009609375265426934,0.0009609375265426934,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513
0.0009218750055879354,0.0009609375265426934,0.0009218750055879354,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513
0.0008046875009313226,0.0009609375265426934,0.0009609375265426934,0.0008437500218860805,0.0010000000474974513,0.0010000000474974513
0.0009218750055879354,0.00033593751140870154,0.0009609375265426934,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513
0.0009218750055879354,0.0009609375265426934,0.0009609375265426934,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513
0.0009218750055879354,0.00033593751140870154,0.0008046875009313226,0.0008437500218860805,0.0010000000474974513,0.0008437500218860805
0.0009218750055879354,0.0009609375265426934,0.0008046875009313226,0.0008437500218860805,0.0010000000474974513,0.0008437500218860805
0.0008046875009313226,0.0009609375265426934,0.0007265625172294676,0.0008437500218860805,0.0010000000474974513,0.0010000000474974513
0.0010000000474974513,0.0009609375265426934,0.0005312500288709998,0.0008437500218860805,0.0010000000474974513,0.0010000000474974513
0.0004921875079162419,0.00033593751140870154,0.0005312500288709998,0.0010000000474974513,0.0010000000474974513,0.0008437500218860805
0.0009218750055879354,0.00033593751140870154,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0008437500218860805
0.0007265625172294676,0.00033593751140870154,0.0005312500288709998,0.0008437500218860805,0.0010000000474974513,0.0008437500218860805
0.0004921875079162419,0.00033593751140870154,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513
0.00045312498696148396,0.00033593751140870154,0.0009218750055879354,0.0010000000474974513,0.0010000000474974513,0.0008437500218860805
0.00045312498696148396,0.00033593751140870154,0.0007265625172294676,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513
0.0004921875079162419,0.00033593751140870154,0.0010000000474974513,0.0010000000474974513,0.0006874999962747097,0.0008437500218860805
0.00045312498696148396,0.0009609375265426934,0.0006484374753199518,0.0008437500218860805,0.0010000000474974513,0.0007265625172294676
0.00045312498696148396,0.00033593751140870154,0.0008046875009313226,0.0010000000474974513,0.0010000000474974513,0.0008437500218860805
0.00045312498696148396,0.00033593751140870154,0.0010000000474974513,0.0008437500218860805,0.0010000000474974513,0.0010000000474974513
0.0006874999962747097,0.0009609375265426934,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0006874999962747097
0.00045312498696148396,0.00033593751140870154,0.0007265625172294676,0.0008437500218860805,0.0010000000474974513,0.0006874999962747097
0.0006874999962747097,0.0009609375265426934,0.0010000000474974513,0.0008437500218860805,0.0010000000474974513,0.0007070312276482582
0.0006093750125728548,0.0,0.0010000000474974513,0.0008437500218860805,0.0010000000474974513,0.0008242187323048711
0.0005703124916180968,0.00033593751140870154,0.0008046875009313226,0.0004433593712747097,0.0010000000474974513,0.000697265611961484
