Agent 1,Agent 2,Agent 3,Agent 4,Agent 5,Agent 6
0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513
0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513
0.0009874999523162842,0.0009374999790452421,0.0009874999523162842,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513
0.0010000000474974513,0.0009374999790452421,0.0009874999523162842,0.0010000000474974513,0.0009500000160187483,0.0010000000474974513
0.0010000000474974513,0.0009374999790452421,0.0010000000474974513,0.0010000000474974513,0.0009500000160187483,0.0010000000474974513
0.0009125000215135515,0.0010000000474974513,0.0009874999523162842,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513
0.0008875000057742,0.0009374999790452421,0.0009749999735504389,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513
0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0009500000160187483,0.0010000000474974513
0.0010000000474974513,0.0009874999523162842,0.0010000000474974513,0.0010000000474974513,0.0009500000160187483,0.0010000000474974513
0.0008875000057742,0.0010000000474974513,0.0008750000270083547,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513
0.0008875000057742,0.0009374999790452421,0.0008750000270083547,0.0010000000474974513,0.0010000000474974513,0.0009500000160187483
0.0010000000474974513,0.0009374999790452421,0.0010000000474974513,0.0010000000474974513,0.0009500000160187483,0.0010000000474974513
0.0010000000474974513,0.0009874999523162842,0.0008875000057742,0.0010000000474974513,0.0010000000474974513,0.0009500000160187483
0.0009250000002793968,0.0009749999735504389,0.0008624999900348485,0.0010000000474974513,0.0009500000160187483,0.0010000000474974513
0.0008875000057742,0.0007750000222586095,0.0009749999735504389,0.0010000000474974513,0.0009500000160187483,0.0010000000474974513
0.000375000003259629,0.0007750000222586095,0.0008750000270083547,0.0010000000474974513,0.0010000000474974513,0.0009500000160187483
0.0010000000474974513,0.0009874999523162842,0.0009250000002793968,0.0010000000474974513,0.0009500000160187483,0.0009500000160187483
0.0010000000474974513,0.0009874999523162842,0.0009874999523162842,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513
0.0009874999523162842,0.0009874999523162842,0.0009374999790452421,0.0010000000474974513,0.0010000000474974513,0.0009500000160187483
0.0010000000474974513,0.0007750000222586095,0.0009125000215135515,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513
0.0008875000057742,0.0009374999790452421,0.0009374999790452421,0.0010000000474974513,0.0010000000474974513,0.0008999999845400453
0.0010000000474974513,0.0009874999523162842,0.0008875000057742,0.0010000000474974513,0.0009500000160187483,0.0009500000160187483
0.0008875000057742,0.0009374999790452421,0.0008875000057742,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513
0.0008875000057742,0.000375000003259629,0.0009125000215135515,0.0010000000474974513,0.000750000006519258,0.0009500000160187483
0.0009125000215135515,0.0009250000002793968,0.0009250000002793968,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513
0.0008875000057742,0.000375000003259629,0.0009749999735504389,0.0010000000474974513,0.0008999999845400453,0.0010000000474974513
0.0005624999757856131,0.0009374999790452421,0.0009749999735504389,0.0010000000474974513,0.0008500000112690032,0.0009500000160187483
